"id";"created";"modified";"nome";"estado_id"
4822;"now()";"now()";"MARAU";27
4823;"now()";"now()";"MARCELINO RAMOS";27
4824;"now()";"now()";"MARIANA PIMENTEL";27
4825;"now()";"now()";"MARIANO MORO";27
4826;"now()";"now()";"MARQUES DE SOUZA";27
4827;"now()";"now()";"MATA";27
4828;"now()";"now()";"MATO CASTELHANO";27
4829;"now()";"now()";"MATO LEITAO";27
4830;"now()";"now()";"MAXIMILIANO DE ALMEIDA";27
4831;"now()";"now()";"MINAS DO LEAO";27
4832;"now()";"now()";"MIRAGUAI";27
4833;"now()";"now()";"MONTAURI";27
4834;"now()";"now()";"MONTE ALEGRE DOS CAMPOS";27
4835;"now()";"now()";"MONTE BELO DO SUL";27
4836;"now()";"now()";"MONTENEGRO";27
4837;"now()";"now()";"MORMACO";27
4838;"now()";"now()";"MORRINHOS DO SUL";27
4839;"now()";"now()";"MORRO REDONDO";27
4840;"now()";"now()";"MORRO REUTER";27
4841;"now()";"now()";"MOSTARDAS";27
4842;"now()";"now()";"MUCUM";27
4843;"now()";"now()";"MUITOS CAPOES";27
4844;"now()";"now()";"MULITERNO";27
4845;"now()";"now()";"NAO-ME-TOQUE";27
4846;"now()";"now()";"NICOLAU VERGUEIRO";27
4847;"now()";"now()";"NONOAI";27
4848;"now()";"now()";"NOVA ALVORADA";27
4849;"now()";"now()";"NOVA ARACA";27
4850;"now()";"now()";"NOVA BASSANO";27
4851;"now()";"now()";"NOVA BOA VISTA";27
4852;"now()";"now()";"NOVA BRESCIA";27
4853;"now()";"now()";"NOVA CANDELARIA";27
4854;"now()";"now()";"NOVA ESPERANCA DO SUL";27
4855;"now()";"now()";"NOVA HARTZ";27
4856;"now()";"now()";"NOVA PADUA";27
4857;"now()";"now()";"NOVA PALMA";27
4858;"now()";"now()";"NOVA PETROPOLIS";27
4859;"now()";"now()";"NOVA PRATA";27
4860;"now()";"now()";"NOVA RAMADA";27
4861;"now()";"now()";"NOVA ROMA DO SUL";27
4862;"now()";"now()";"NOVA SANTA RITA";27
4863;"now()";"now()";"NOVO CABRAIS";27
4864;"now()";"now()";"NOVO HAMBURGO";27
4865;"now()";"now()";"NOVO MACHADO";27
4866;"now()";"now()";"NOVO TIRADENTES";27
4867;"now()";"now()";"NOVO BARREIRO";27
4868;"now()";"now()";"OSORIO";27
4869;"now()";"now()";"PAIM FILHO";27
4870;"now()";"now()";"PALMARES DO SUL";27
4871;"now()";"now()";"PALMEIRA DAS MISSOES";27
4872;"now()";"now()";"PALMITINHO";27
4873;"now()";"now()";"PANAMBI";27
4874;"now()";"now()";"PANTANO GRANDE";27
4875;"now()";"now()";"PARAI";27
4876;"now()";"now()";"PARAISO DO SUL";27
4877;"now()";"now()";"PARECI NOVO";27
4878;"now()";"now()";"PAROBE";27
4879;"now()";"now()";"PASSA SETE";27
4880;"now()";"now()";"PASSO DO SOBRADO";27
4881;"now()";"now()";"PASSO FUNDO";27
4882;"now()";"now()";"PAVERAMA";27
4883;"now()";"now()";"PEDRO OSORIO";27
4884;"now()";"now()";"PEJUCARA";27
4885;"now()";"now()";"PELOTAS";27
4886;"now()";"now()";"PICADA CAFE";27
4887;"now()";"now()";"PINHAL";27
4888;"now()";"now()";"PINHAL GRANDE";27
4889;"now()";"now()";"PINHEIRINHO DO VALE";27
4890;"now()";"now()";"PINHEIRO MACHADO";27
4891;"now()";"now()";"PIRAPO";27
4892;"now()";"now()";"PIRATINI";27
4893;"now()";"now()";"PLANALTO";27
4894;"now()";"now()";"POCO DAS ANTAS";27
4895;"now()";"now()";"PONTAO";27
4896;"now()";"now()";"PONTE PRETA";27
4897;"now()";"now()";"PORTAO";27
4898;"now()";"now()";"PORTO ALEGRE";27
4899;"now()";"now()";"PORTO LUCENA";27
4900;"now()";"now()";"PORTO MAUA";27
4901;"now()";"now()";"PORTO VERA CRUZ";27
4902;"now()";"now()";"PORTO XAVIER";27
4903;"now()";"now()";"POUSO NOVO";27
4904;"now()";"now()";"PRESIDENTE LUCENA";27
4905;"now()";"now()";"PROGRESSO";27
4906;"now()";"now()";"PROTASIO ALVES";27
4907;"now()";"now()";"PUTINGA";27
4908;"now()";"now()";"QUARAI";27
4909;"now()";"now()";"QUEVEDOS";27
4910;"now()";"now()";"QUINZE DE NOVEMBRO";27
4911;"now()";"now()";"REDENTORA";27
4912;"now()";"now()";"RELVADO";27
4913;"now()";"now()";"RESTINGA SECA";27
4914;"now()";"now()";"RIO DOS INDIOS";27
4915;"now()";"now()";"RIO GRANDE";27
4916;"now()";"now()";"RIO PARDO";27
4917;"now()";"now()";"RIOZINHO";27
4918;"now()";"now()";"ROCA SALES";27
4919;"now()";"now()";"RODEIO BONITO";27
4920;"now()";"now()";"ROLANTE";27
4921;"now()";"now()";"RONDA ALTA";27
4922;"now()";"now()";"RONDINHA";27
4923;"now()";"now()";"ROQUE GONZALES";27
4924;"now()";"now()";"ROSARIO DO SUL";27
4925;"now()";"now()";"SAGRADA FAMILIA";27
4926;"now()";"now()";"SALDANHA MARINHO";27
4927;"now()";"now()";"SALTO DO JACUI";27
4928;"now()";"now()";"SALVADOR DAS MISSOES";27
4929;"now()";"now()";"SALVADOR DO SUL";27
4930;"now()";"now()";"SANANDUVA";27
4931;"now()";"now()";"SANTA BARBARA DO SUL";27
4932;"now()";"now()";"SANTA CLARA DO SUL";27
4933;"now()";"now()";"SANTA CRUZ DO SUL";27
4934;"now()";"now()";"SANTA MARIA";27
4935;"now()";"now()";"SANTA MARIA DO HERVAL";27
4936;"now()";"now()";"SANTANA DA BOA VISTA";27
4937;"now()";"now()";"SANTANA DO LIVRAMENTO";27
4938;"now()";"now()";"SANTA ROSA";27
4939;"now()";"now()";"SANTA TEREZA";27
4940;"now()";"now()";"SANTA VITORIA DO PALMAR";27
4941;"now()";"now()";"SANTIAGO";27
4942;"now()";"now()";"SANTO ANGELO";27
4943;"now()";"now()";"SANTO ANTONIO DO PALMA";27
4944;"now()";"now()";"SANTO ANTONIO DA PATRULHA";27
4945;"now()";"now()";"SANTO ANTONIO DAS MISSOES";27
4946;"now()";"now()";"SANTO ANTONIO DO PLANALTO";27
4947;"now()";"now()";"SANTO AUGUSTO";27
4948;"now()";"now()";"SANTO CRISTO";27
4949;"now()";"now()";"SANTO EXPEDITO DO SUL";27
4950;"now()";"now()";"SAO BORJA";27
4951;"now()";"now()";"SAO DOMINGOS DO SUL";27
4952;"now()";"now()";"SAO FRANCISCO DE ASSIS";27
4953;"now()";"now()";"SAO FRANCISCO DE PAULA";27
4954;"now()";"now()";"SAO GABRIEL";27
4955;"now()";"now()";"SAO JERONIMO";27
4956;"now()";"now()";"SAO JOAO DA URTIGA";27
4957;"now()";"now()";"SAO JOAO DO POLESINE";27
4958;"now()";"now()";"SAO JORGE";27
4959;"now()";"now()";"SAO JOSE DAS MISSOES";27
4960;"now()";"now()";"SAO JOSE DO HERVAL";27
4961;"now()";"now()";"SAO JOSE DO HORTENCIO";27
4962;"now()";"now()";"SAO JOSE DO INHACORA";27
4963;"now()";"now()";"SAO JOSE DO NORTE";27
4964;"now()";"now()";"SAO JOSE DO OURO";27
4965;"now()";"now()";"SAO JOSE DOS AUSENTES";27
4966;"now()";"now()";"SAO LEOPOLDO";27
4967;"now()";"now()";"SAO LOURENCO DO SUL";27
4968;"now()";"now()";"SAO LUIZ GONZAGA";27
4969;"now()";"now()";"SAO MARCOS";27
4970;"now()";"now()";"SAO MARTINHO";27
4971;"now()";"now()";"SAO MARTINHO DA SERRA";27
4972;"now()";"now()";"SAO MIGUEL DAS MISSOES";27
4973;"now()";"now()";"SAO NICOLAU";27
4974;"now()";"now()";"SAO PAULO DAS MISSOES";27
4975;"now()";"now()";"SAO PEDRO DA SERRA";27
4976;"now()";"now()";"SAO PEDRO DO BUTIA";27
4977;"now()";"now()";"SAO PEDRO DO SUL";27
4978;"now()";"now()";"SAO SEBASTIAO DO CAI";27
4979;"now()";"now()";"SAO SEPE";27
4980;"now()";"now()";"SAO VALENTIM";27
4981;"now()";"now()";"SAO VALENTIM DO SUL";27
4982;"now()";"now()";"SAO VALERIO DO SUL";27
4983;"now()";"now()";"SAO VENDELINO";27
4984;"now()";"now()";"SAO VICENTE DO SUL";27
4985;"now()";"now()";"SAPIRANGA";27
4986;"now()";"now()";"SAPUCAIA DO SUL";27
4987;"now()";"now()";"SARANDI";27
4988;"now()";"now()";"SEBERI";27
4989;"now()";"now()";"SEDE NOVA";27
4990;"now()";"now()";"SEGREDO";27
4991;"now()";"now()";"SELBACH";27
4992;"now()";"now()";"SENADOR SALGADO FILHO";27
4993;"now()";"now()";"SENTINELA DO SUL";27
4994;"now()";"now()";"SERAFINA CORREA";27
4995;"now()";"now()";"SERIO";27
4996;"now()";"now()";"SERTAO";27
4997;"now()";"now()";"SERTAO SANTANA";27
4998;"now()";"now()";"SETE DE SETEMBRO";27
4999;"now()";"now()";"SEVERIANO DE ALMEIDA";27
5000;"now()";"now()";"SILVEIRA MARTINS";27
5001;"now()";"now()";"SINIMBU";27
5002;"now()";"now()";"SOBRADINHO";27
5003;"now()";"now()";"SOLEDADE";27
5004;"now()";"now()";"TABAI";27
5005;"now()";"now()";"TAPEJARA";27
5006;"now()";"now()";"TAPERA";27
5007;"now()";"now()";"TAPES";27
5008;"now()";"now()";"TAQUARA";27
5009;"now()";"now()";"TAQUARI";27
5010;"now()";"now()";"TAQUARUCU DO SUL";27
5011;"now()";"now()";"TAVARES";27
5012;"now()";"now()";"TENENTE PORTELA";27
5013;"now()";"now()";"TERRA DE AREIA";27
5014;"now()";"now()";"TEUTONIA";27
5015;"now()";"now()";"TIRADENTES DO SUL";27
5016;"now()";"now()";"TOROPI";27
5017;"now()";"now()";"TORRES";27
5018;"now()";"now()";"TRAMANDAI";27
5019;"now()";"now()";"TRAVESSEIRO";27
5020;"now()";"now()";"TRES ARROIOS";27
5021;"now()";"now()";"TRES CACHOEIRAS";27
5022;"now()";"now()";"TRES COROAS";27
5023;"now()";"now()";"TRES DE MAIO";27
5024;"now()";"now()";"TRES FORQUILHAS";27
5025;"now()";"now()";"TRES PALMEIRAS";27
5026;"now()";"now()";"TRES PASSOS";27
5027;"now()";"now()";"TRINDADE DO SUL";27
5028;"now()";"now()";"TRIUNFO";27
5029;"now()";"now()";"TUCUNDUVA";27
5030;"now()";"now()";"TUNAS";27
5031;"now()";"now()";"TUPANCI DO SUL";27
5032;"now()";"now()";"TUPANCIRETA";27
5033;"now()";"now()";"TUPANDI";27
5034;"now()";"now()";"TUPARENDI";27
5035;"now()";"now()";"TURUCU";27
5036;"now()";"now()";"UBIRETAMA";27
5037;"now()";"now()";"UNIAO DA SERRA";27
5038;"now()";"now()";"UNISTALDA";27
5039;"now()";"now()";"URUGUAIANA";27
5040;"now()";"now()";"VACARIA";27
5041;"now()";"now()";"VALE VERDE";27
5042;"now()";"now()";"VALE DO SOL";27
5043;"now()";"now()";"VALE REAL";27
5044;"now()";"now()";"VANINI";27
5045;"now()";"now()";"VENANCIO AIRES";27
5046;"now()";"now()";"VERA CRUZ";27
5047;"now()";"now()";"VERANOPOLIS";27
5048;"now()";"now()";"VESPASIANO CORREA";27
5049;"now()";"now()";"VIADUTOS";27
5050;"now()";"now()";"VIAMAO";27
5051;"now()";"now()";"VICENTE DUTRA";27
5052;"now()";"now()";"VICTOR GRAEFF";27
5053;"now()";"now()";"VILA FLORES";27
5054;"now()";"now()";"VILA LANGARO";27
5055;"now()";"now()";"VILA MARIA";27
5056;"now()";"now()";"VILA NOVA DO SUL";27
5057;"now()";"now()";"VISTA ALEGRE";27
5058;"now()";"now()";"VISTA ALEGRE DO PRATA";27
5059;"now()";"now()";"VISTA GAUCHA";27
5060;"now()";"now()";"VITORIA DAS MISSOES";27
5061;"now()";"now()";"XANGRI-LA";27
5062;"now()";"now()";"AGUA CLARA";8
5063;"now()";"now()";"ALCINOPOLIS";8
5064;"now()";"now()";"AMAMBAI";8
5065;"now()";"now()";"ANASTACIO";8
5066;"now()";"now()";"ANAURILANDIA";8
5067;"now()";"now()";"ANGELICA";8
5068;"now()";"now()";"ANTONIO JOAO";8
5069;"now()";"now()";"APARECIDA DO TABOADO";8
5070;"now()";"now()";"AQUIDAUANA";8
5071;"now()";"now()";"ARAL MOREIRA";8
5072;"now()";"now()";"BANDEIRANTES";8
5073;"now()";"now()";"BATAGUASSU";8
5074;"now()";"now()";"BATAIPORA";8
5075;"now()";"now()";"BELA VISTA";8
5076;"now()";"now()";"BODOQUENA";8
5077;"now()";"now()";"BONITO";8
5078;"now()";"now()";"BRASILANDIA";8
5079;"now()";"now()";"CAARAPO";8
5080;"now()";"now()";"CAMAPUA";8
5081;"now()";"now()";"CAMPO GRANDE";8
5082;"now()";"now()";"CARACOL";8
5083;"now()";"now()";"CASSILANDIA";8
5084;"now()";"now()";"CHAPADAO DO SUL";8
5085;"now()";"now()";"CORGUINHO";8
5086;"now()";"now()";"CORONEL SAPUCAIA";8
5087;"now()";"now()";"CORUMBA";8
5088;"now()";"now()";"COSTA RICA";8
5089;"now()";"now()";"COXIM";8
5090;"now()";"now()";"DEODAPOLIS";8
5091;"now()";"now()";"DOIS IRMAOS DO BURITI";8
5092;"now()";"now()";"DOURADINA";8
5093;"now()";"now()";"DOURADOS";8
5094;"now()";"now()";"ELDORADO";8
5095;"now()";"now()";"FATIMA DO SUL";8
5096;"now()";"now()";"GLORIA DE DOURADOS";8
5097;"now()";"now()";"GUIA LOPES DA LAGUNA";8
5098;"now()";"now()";"IGUATEMI";8
5099;"now()";"now()";"INOCENCIA";8
5100;"now()";"now()";"ITAPORA";8
5101;"now()";"now()";"ITAQUIRAI";8
5102;"now()";"now()";"IVINHEMA";8
5103;"now()";"now()";"JAPORA";8
5104;"now()";"now()";"JARAGUARI";8
5105;"now()";"now()";"JARDIM";8
5106;"now()";"now()";"JATEI";8
5107;"now()";"now()";"JUTI";8
5108;"now()";"now()";"LADARIO";8
5109;"now()";"now()";"LAGUNA CARAPA";8
5110;"now()";"now()";"MARACAJU";8
5111;"now()";"now()";"MIRANDA";8
5112;"now()";"now()";"MUNDO NOVO";8
5113;"now()";"now()";"NAVIRAI";8
5114;"now()";"now()";"NIOAQUE";8
5115;"now()";"now()";"NOVA ALVORADA DO SUL";8
5116;"now()";"now()";"NOVA ANDRADINA";8
5117;"now()";"now()";"NOVO HORIZONTE DO SUL";8
5118;"now()";"now()";"PARANAIBA";8
5119;"now()";"now()";"PARANHOS";8
5120;"now()";"now()";"PEDRO GOMES";8
5121;"now()";"now()";"PONTA PORA";8
5122;"now()";"now()";"PORTO MURTINHO";8
5123;"now()";"now()";"RIBAS DO RIO PARDO";8
5124;"now()";"now()";"RIO BRILHANTE";8
5125;"now()";"now()";"RIO NEGRO";8
5126;"now()";"now()";"RIO VERDE DE MATO GROSSO";8
5127;"now()";"now()";"ROCHEDO";8
5128;"now()";"now()";"SANTA RITA DO PARDO";8
5129;"now()";"now()";"SAO GABRIEL DO OESTE";8
5130;"now()";"now()";"SETE QUEDAS";8
5131;"now()";"now()";"SELVIRIA";8
5132;"now()";"now()";"SIDROLANDIA";8
5133;"now()";"now()";"SONORA";8
5134;"now()";"now()";"TACURU";8
5135;"now()";"now()";"TAQUARUSSU";8
5136;"now()";"now()";"TERENOS";8
5137;"now()";"now()";"TRES LAGOAS";8
5138;"now()";"now()";"VICENTINA";8
5139;"now()";"now()";"ACORIZAL";7
5140;"now()";"now()";"AGUA BOA";7
5141;"now()";"now()";"ALTA FLORESTA";7
5142;"now()";"now()";"ALTO ARAGUAIA";7
5143;"now()";"now()";"ALTO BOA VISTA";7
5144;"now()";"now()";"ALTO GARCAS";7
5145;"now()";"now()";"ALTO PARAGUAI";7
5146;"now()";"now()";"ALTO TAQUARI";7
5147;"now()";"now()";"APIACAS";7
5148;"now()";"now()";"ARAGUAIANA";7
5149;"now()";"now()";"ARAGUAINHA";7
5150;"now()";"now()";"ARAPUTANGA";7
5151;"now()";"now()";"ARENAPOLIS";7
5152;"now()";"now()";"ARIPUANA";7
5153;"now()";"now()";"BARAO DE MELGACO";7
5154;"now()";"now()";"BARRA DO BUGRES";7
5155;"now()";"now()";"BARRA DO GARCAS";7
5156;"now()";"now()";"BRASNORTE";7
5157;"now()";"now()";"CACERES";7
5158;"now()";"now()";"CAMPINAPOLIS";7
5159;"now()";"now()";"CAMPO NOVO DO PARECIS";7
5160;"now()";"now()";"CAMPO VERDE";7
5161;"now()";"now()";"CAMPOS DE JULIO";7
5162;"now()";"now()";"CANABRAVA DO NORTE";7
5163;"now()";"now()";"CANARANA";7
5164;"now()";"now()";"CARLINDA";7
5165;"now()";"now()";"CASTANHEIRA";7
5166;"now()";"now()";"CHAPADA DOS GUIMARAES";7
5167;"now()";"now()";"CLAUDIA";7
5168;"now()";"now()";"COCALINHO";7
5169;"now()";"now()";"COLIDER";7
5170;"now()";"now()";"COMODORO";7
5171;"now()";"now()";"CONFRESA";7
5172;"now()";"now()";"COTRIGUACU";7
5173;"now()";"now()";"CUIABA";7
5174;"now()";"now()";"DENISE";7
5175;"now()";"now()";"DIAMANTINO";7
5176;"now()";"now()";"DOM AQUINO";7
5177;"now()";"now()";"FELIZ NATAL";7
5178;"now()";"now()";"FIGUEIROPOLIS D'OESTE";7
5179;"now()";"now()";"GAUCHA DO NORTE";7
5180;"now()";"now()";"GENERAL CARNEIRO";7
5181;"now()";"now()";"GLORIA D'OESTE";7
5182;"now()";"now()";"GUARANTA DO NORTE";7
5183;"now()";"now()";"GUIRATINGA";7
5184;"now()";"now()";"INDIAVAI";7
5185;"now()";"now()";"ITAUBA";7
5186;"now()";"now()";"ITIQUIRA";7
5187;"now()";"now()";"JACIARA";7
5188;"now()";"now()";"JANGADA";7
5189;"now()";"now()";"JAURU";7
5190;"now()";"now()";"JUARA";7
5191;"now()";"now()";"JUINA";7
5192;"now()";"now()";"JURUENA";7
5193;"now()";"now()";"JUSCIMEIRA";7
5194;"now()";"now()";"LAMBARI D'OESTE";7
5195;"now()";"now()";"LUCAS DO RIO VERDE";7
5196;"now()";"now()";"LUCIARA";7
5197;"now()";"now()";"VILA BELA DA SANTISSIMA T";7
5198;"now()";"now()";"MARCELANDIA";7
5199;"now()";"now()";"MATUPA";7
5200;"now()";"now()";"MIRASSOL D'OESTE";7
5201;"now()";"now()";"NOBRES";7
5202;"now()";"now()";"NORTELANDIA";7
5203;"now()";"now()";"NOSSA SENHORA DO LIVRAMEN";7
5204;"now()";"now()";"NOVA BANDEIRANTES";7
5205;"now()";"now()";"NOVA LACERDA";7
5206;"now()";"now()";"NOVA BRASILANDIA";7
5207;"now()";"now()";"NOVA CANAA DO NORTE";7
5208;"now()";"now()";"NOVA MUTUM";7
5209;"now()";"now()";"NOVA OLIMPIA";7
5210;"now()";"now()";"NOVA UBIRATA";7
5211;"now()";"now()";"NOVA XAVANTINA";7
5212;"now()";"now()";"NOVO MUNDO";7
5213;"now()";"now()";"NOVO HORIZONTE DO NORTE";7
5214;"now()";"now()";"NOVO SAO JOAQUIM";7
5215;"now()";"now()";"PARANAITA";7
5216;"now()";"now()";"PARANATINGA";7
5217;"now()";"now()";"PEDRA PRETA";7
5218;"now()";"now()";"PEIXOTO DE AZEVEDO";7
5219;"now()";"now()";"PLANALTO DA SERRA";7
5220;"now()";"now()";"POCONE";7
5221;"now()";"now()";"PONTAL DO ARAGUAIA";7
5222;"now()";"now()";"PONTE BRANCA";7
5223;"now()";"now()";"PONTES E LACERDA";7
5224;"now()";"now()";"PORTO ALEGRE DO NORTE";7
5225;"now()";"now()";"PORTO DOS GAUCHOS";7
5226;"now()";"now()";"PORTO ESPERIDIAO";7
5227;"now()";"now()";"PORTO ESTRELA";7
5228;"now()";"now()";"POXOREO";7
5229;"now()";"now()";"PRIMAVERA DO LESTE";7
5230;"now()";"now()";"QUERENCIA";7
5231;"now()";"now()";"SAO JOSE DOS QUATRO MARCO";7
5232;"now()";"now()";"RESERVA DO CABACAL";7
5233;"now()";"now()";"RIBEIRAO CASCALHEIRA";7
5234;"now()";"now()";"RIBEIRAOZINHO";7
5235;"now()";"now()";"RIO BRANCO";7
5236;"now()";"now()";"SANTA CARMEM";7
5237;"now()";"now()";"SANTO AFONSO";7
5238;"now()";"now()";"SAO JOSE DO POVO";7
5239;"now()";"now()";"SAO JOSE DO RIO CLARO";7
5240;"now()";"now()";"SAO JOSE DO XINGU";7
5241;"now()";"now()";"SAO PEDRO DA CIPA";7
5242;"now()";"now()";"RONDONOPOLIS";7
5243;"now()";"now()";"ROSARIO OESTE";7
5244;"now()";"now()";"SALTO DO CEU";7
5245;"now()";"now()";"SANTA TEREZINHA";7
5246;"now()";"now()";"SANTO ANTONIO DO LEVERGER";7
5247;"now()";"now()";"SAO FELIX DO ARAGUAIA";7
5248;"now()";"now()";"SAPEZAL";7
5249;"now()";"now()";"SINOP";7
5250;"now()";"now()";"SORRISO";7
5251;"now()";"now()";"TABAPORA";7
5252;"now()";"now()";"TANGARA DA SERRA";7
5253;"now()";"now()";"TAPURAH";7
5254;"now()";"now()";"TERRA NOVA DO NORTE";7
5255;"now()";"now()";"TESOURO";7
5256;"now()";"now()";"TORIXOREU";7
5257;"now()";"now()";"UNIAO DO SUL";7
5258;"now()";"now()";"VARZEA GRANDE";7
5259;"now()";"now()";"VERA";7
5260;"now()";"now()";"VILA RICA";7
5261;"now()";"now()";"NOVA GUARITA";7
5262;"now()";"now()";"NOVA MARILANDIA";7
5263;"now()";"now()";"NOVA MARINGA";7
5264;"now()";"now()";"NOVA MONTE VERDE";7
5265;"now()";"now()";"ABADIA DE GOIAS";6
5266;"now()";"now()";"ABADIANIA";6
5267;"now()";"now()";"ACREUNA";6
5268;"now()";"now()";"ADELANDIA";6
5269;"now()";"now()";"AGUA FRIA DE GOIAS";6
5270;"now()";"now()";"AGUA LIMPA";6
5271;"now()";"now()";"AGUAS LINDAS DE GOIAS";6
5272;"now()";"now()";"ALEXANIA";6
5273;"now()";"now()";"ALOANDIA";6
5274;"now()";"now()";"ALTO HORIZONTE";6
5275;"now()";"now()";"ALTO PARAISO DE GOIAS";6
5276;"now()";"now()";"ALVORADA DO NORTE";6
5277;"now()";"now()";"AMARALINA";6
5278;"now()";"now()";"AMERICANO DO BRASIL";6
5279;"now()";"now()";"AMORINOPOLIS";6
5280;"now()";"now()";"ANAPOLIS";6
5281;"now()";"now()";"ANHANGUERA";6
5282;"now()";"now()";"ANICUNS";6
5283;"now()";"now()";"APARECIDA DE GOIANIA";6
5284;"now()";"now()";"APARECIDA DO RIO DOCE";6
5285;"now()";"now()";"APORE";6
5286;"now()";"now()";"ARACU";6
5287;"now()";"now()";"ARAGARCAS";6
5288;"now()";"now()";"ARAGOIANIA";6
5289;"now()";"now()";"ARAGUAPAZ";6
5290;"now()";"now()";"ARENOPOLIS";6
5291;"now()";"now()";"ARUANA";6
5292;"now()";"now()";"AURILANDIA";6
5293;"now()";"now()";"AVELINOPOLIS";6
5294;"now()";"now()";"BALIZA";6
5295;"now()";"now()";"BARRO ALTO";6
5296;"now()";"now()";"BELA VISTA DE GOIAS";6
5297;"now()";"now()";"BOM JARDIM DE GOIAS";6
5298;"now()";"now()";"BOM JESUS DE GOIAS";6
5299;"now()";"now()";"BONFINOPOLIS";6
5300;"now()";"now()";"BONOPOLIS";6
5301;"now()";"now()";"BRAZABRANTES";6
5302;"now()";"now()";"BRITANIA";6
5303;"now()";"now()";"BURITI ALEGRE";6
5304;"now()";"now()";"BURITI DE GOIAS";6
5305;"now()";"now()";"BURITINOPOLIS";6
5306;"now()";"now()";"CABECEIRAS";6
5307;"now()";"now()";"CACHOEIRA ALTA";6
5308;"now()";"now()";"CACHOEIRA DE GOIAS";6
5309;"now()";"now()";"CACHOEIRA DOURADA";6
5310;"now()";"now()";"CACU";6
5311;"now()";"now()";"CAIAPONIA";6
5312;"now()";"now()";"CALDAS NOVAS";6
5313;"now()";"now()";"CALDAZINHA";6
5314;"now()";"now()";"CAMPESTRE DE GOIAS";6
5315;"now()";"now()";"CAMPINACU";6
5316;"now()";"now()";"CAMPINORTE";6
5317;"now()";"now()";"CAMPO ALEGRE DE GOIAS";6
5318;"now()";"now()";"CAMPOS BELOS";6
5319;"now()";"now()";"CAMPOS VERDES";6
5320;"now()";"now()";"CARMO DO RIO VERDE";6
5321;"now()";"now()";"CASTELANDIA";6
5322;"now()";"now()";"CATALAO";6
5323;"now()";"now()";"CATURAI";6
5324;"now()";"now()";"CAVALCANTE";6
5325;"now()";"now()";"CERES";6
5326;"now()";"now()";"CEZARINA";6
5327;"now()";"now()";"CHAPADAO DO CEU";6
5328;"now()";"now()";"CIDADE OCIDENTAL";6
5329;"now()";"now()";"COCALZINHO DE GOIAS";6
5330;"now()";"now()";"COLINAS DO SUL";6
5331;"now()";"now()";"CORREGO DO OURO";6
5332;"now()";"now()";"CORUMBA DE GOIAS";6
5333;"now()";"now()";"CORUMBAIBA";6
5334;"now()";"now()";"CRISTALINA";6
5335;"now()";"now()";"CRISTIANOPOLIS";6
5336;"now()";"now()";"CRIXAS";6
5337;"now()";"now()";"CROMINIA";6
5338;"now()";"now()";"CUMARI";6
5339;"now()";"now()";"DAMIANOPOLIS";6
5340;"now()";"now()";"DAMOLANDIA";6
5341;"now()";"now()";"DAVINOPOLIS";6
5342;"now()";"now()";"DIORAMA";6
5343;"now()";"now()";"DOVERLANDIA";6
5344;"now()";"now()";"EDEALINA";6
5345;"now()";"now()";"EDEIA";6
5346;"now()";"now()";"ESTRELA DO NORTE";6
5347;"now()";"now()";"FAINA";6
5348;"now()";"now()";"FAZENDA NOVA";6
5349;"now()";"now()";"FIRMINOPOLIS";6
5350;"now()";"now()";"FLORES DE GOIAS";6
5351;"now()";"now()";"FORMOSA";6
5352;"now()";"now()";"FORMOSO";6
5353;"now()";"now()";"DIVINOPOLIS DE GOIAS";6
5354;"now()";"now()";"GOIANAPOLIS";6
5355;"now()";"now()";"GOIANDIRA";6
5356;"now()";"now()";"GOIANESIA";6
5357;"now()";"now()";"GOIANIA";6
5358;"now()";"now()";"GOIANIRA";6
5359;"now()";"now()";"GOIAS";6
5360;"now()";"now()";"GOIATUBA";6
5361;"now()";"now()";"GOUVELANDIA";6
5362;"now()";"now()";"GUAPO";6
5363;"now()";"now()";"GUARAITA";6
5364;"now()";"now()";"GUARANI DE GOIAS";6
5365;"now()";"now()";"GUARINOS";6
5366;"now()";"now()";"HEITORAI";6
5367;"now()";"now()";"HIDROLANDIA";6
5368;"now()";"now()";"HIDROLINA";6
5369;"now()";"now()";"IACIARA";6
5370;"now()";"now()";"INACIOLANDIA";6
5371;"now()";"now()";"INDIARA";6
5372;"now()";"now()";"INHUMAS";6
5373;"now()";"now()";"IPAMERI";6
5374;"now()";"now()";"IPORA";6
5375;"now()";"now()";"ISRAELANDIA";6
5376;"now()";"now()";"ITABERAI";6
5377;"now()";"now()";"ITAGUARI";6
5378;"now()";"now()";"ITAGUARU";6
5379;"now()";"now()";"ITAJA";6
5380;"now()";"now()";"ITAPACI";6
5381;"now()";"now()";"ITAPIRAPUA";6
5382;"now()";"now()";"ITAPURANGA";6
5383;"now()";"now()";"ITARUMA";6
5384;"now()";"now()";"ITAUCU";6
5385;"now()";"now()";"ITUMBIARA";6
5386;"now()";"now()";"IVOLANDIA";6
5387;"now()";"now()";"JANDAIA";6
5388;"now()";"now()";"JARAGUA";6
5389;"now()";"now()";"JATAI";6
5390;"now()";"now()";"JAUPACI";6
5391;"now()";"now()";"JESUPOLIS";6
5392;"now()";"now()";"JOVIANIA";6
5393;"now()";"now()";"JUSSARA";6
5394;"now()";"now()";"LEOPOLDO DE BULHOES";6
5395;"now()";"now()";"LUZIANIA";6
5396;"now()";"now()";"MAIRIPOTABA";6
5397;"now()";"now()";"MAMBAI";6
